typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20230101","2023","52","2023","620","PRT","Portugal","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","135661","false","7","l","135661","false","138108","false","0","false",,"1104481.295","1104481.295","0","false","true",
"C","A","20230101","2023","52","2023","620","PRT","Portugal","X","Export","360","IDN","Indonesia","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","135661","false","7","l","135661","false","138108","false","0","false",,"1104481.295","1104481.295","0","false","true",
"C","A","20230101","2023","52","2023","702","SGP","Singapore","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","653796.5","false","7","l","653796.5","false","653796.5","false","0","false",,"16379037.01","16379037.01","0","false","true",
"C","A","20230101","2023","52","2023","702","SGP","Singapore","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","20292.3","false","7","l","20292.3","false","20292.3","false","0","false",,"132982.942","132982.942","0","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","138162.3","false","7","l","138162.3","false","138162.3","false","0","false",,"585075.238","585075.238","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","236227.725","false","7","l","236227.725","false","235430.985","false","0","false",,"1179023.975","1179023.975","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","22919.7","false","7","l","22919.7","false","22919.7","false","0","false",,"81419.851","81419.851","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","360","IDN","Indonesia","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","236227.725","false","7","l","236227.725","false","235430.985","false","0","false",,"1179023.975","1179023.975","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","360","IDN","Indonesia","899","_X ","Areas, nes","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","22919.7","false","7","l","22919.7","false","22919.7","false","0","false",,"81419.851","81419.851","0","false","true",
"C","A","20230101","2023","52","2023","764","THA","Thailand","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","8409","false","7","l","8409","false","7826","false","0","false",,"115206.29","115206.29","0","false","true",
"C","A","20230101","2023","52","2023","764","THA","Thailand","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1","false","7","l","1","false","1","false","0","false",,"17.354","17.354","0","false","true",
"C","A","20230101","2023","52","2023","764","THA","Thailand","X","Export","360","IDN","Indonesia","360","IDN","Indonesia","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","8409","false","7","l","8409","false","7826","false","0","false",,"115206.29","115206.29","0","false","true",
"C","A","20230101","2023","52","2023","764","THA","Thailand","X","Export","360","IDN","Indonesia","360","IDN","Indonesia","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1","false","7","l","1","false","1","false","0","false",,"17.354","17.354","0","false","true",
"C","A","20230101","2023","52","2023","784","ARE","United Arab Emirates","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","39161.7","true","-1","N/A","0","false","39161.7","false","0","false",,"213722.374","213722.374","2","false","true",
"C","A","20230101","2023","52","2023","784","ARE","United Arab Emirates","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","39","true","-1","N/A","0","false","39","false","0","false",,"225.487","225.487","2","false","true",
"C","A","20230101","2023","52","2023","826","GBR","United Kingdom","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","631","false","7","l","631","false","653","false","0","false",,"175159.955","175159.955","0","false","true",
"C","A","20230101","2023","52","2023","826","GBR","United Kingdom","X","Export","360","IDN","Indonesia","360","IDN","Indonesia","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","631","false","7","l","631","false","653","false","0","false",,"175159.955","175159.955","0","false","true",
"C","A","20230101","2023","52","2023","842","USA","USA","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","390529","false","7","l","390529","false","390529","false","0","false",,"3042102","3042102","0","false","true",
"C","A","20240101","2024","52","2024","32","ARG","Argentina","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","83583","false","7","l","83583","false","83550.7","false","0","false",,"378237.4","378237.4","0","false","true",
"C","A","20240101","2024","52","2024","36","AUS","Australia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","576528.62","false","7","l","576528.62","false","576528.62","false","994.296","false",,"4313635.344","4313635.344","0","false","true",
"C","A","20240101","2024","52","2024","36","AUS","Australia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","54.75","false","7","l","54.75","false","54.75","false","0.077","false",,"399.905","399.905","0","false","true",
"C","A","20240101","2024","52","2024","40","AUT","Austria","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","2981","true","-1","N/A","0","false","2981","false","0","false",,"17260.721","17260.721","2","false","true",
"C","A","20240101","2024","52","2024","56","BEL","Belgium","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","16","false","7","l","16","false","68","false","0","false",,"1218.679","1218.679","0","false","true",
"C","A","20240101","2024","52","2024","56","BEL","Belgium","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","1","false","7","l","1","false","18","false","0","false",,"198.048","198.048","0","false","true",
"C","A","20240101","2024","52","2024","152","CHL","Chile","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","321754.5","false","7","l","321754.5","false","321754.5","false","0","false",,"1426020.89","1426020.89","0","false","true",
"C","A","20240101","2024","52","2024","203","CZE","Czechia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","930","false","7","l","930","false","917","false","0","false",,"10084","10084","0","false","true",
"C","A","20240101","2024","52","2024","251","FRA","France","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","483151","false","7","l","483151","false","483071.263","true","0","false",,"8368519.776","8368519.776","4","false","true",
"C","A","20240101","2024","52","2024","251","FRA","France","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","905","false","7","l","905","false","905","false","0","false",,"4199.636","4199.636","0","false","true",
"C","A","20240101","2024","52","2024","251","FRA","France","X","Export","360","IDN","Indonesia","899","_X ","Areas, nes","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","483151","false","7","l","483151","false","483071.263","true","0","false",,"8368519.776","8368519.776","4","false","true",
"C","A","20240101","2024","52","2024","251","FRA","France","X","Export","360","IDN","Indonesia","899","_X ","Areas, nes","H6","HS","true","2205","Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","905","false","7","l","905","false","905","false","0","false",,"4199.636","4199.636","0","false","true",
"C","A","20240101","2024","52","2024","268","GEO","Georgia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","4950","false","7","l","4950","false","4950","false","0","false",,"13200","13200","0","false","true",
"C","A","20240101","2024","52","2024","276","DEU","Germany","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","2204","Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","7","l","21954","false","7","l","21954","false","21954","false","0","false",,"96766.017","96766.017","0","false","true",
